"('Unnamed: 0_level_0', 'Price')",AAPL,MSFT,GOOGL,TSLA,JPM,PFE,WMT,VTI
2024-10-23,-0.021623038405047534,-0.006806829246169044,-0.01429090789461207,-0.019819274670942244,-0.003167850839480457,0.0006936236202861323,0.01524016826844865,-0.009038726935619579
2024-10-24,-0.0008232612674110573,0.00030605500264324625,-0.0003684463246395042,0.21919035070290405,0.007027360360769563,-0.007623107678701113,-0.0027620344692761423,0.0026661532368419394
2024-10-25,0.003643213176531823,0.008052184839625554,0.015670965188134822,0.03343823359841336,-0.011867702913098577,-0.006634038587223112,-0.006382486405882459,-0.00094461603017304
2024-10-28,0.008599286573085063,-0.003643506610102487,0.00877355812531011,-0.024815158866218545,0.014349425204163158,0.014411309615893542,0.0029087882492717654,0.004062368441873243
2024-10-29,0.001156796420807682,0.01256469982667574,0.01775424357185118,-0.01139012091242797,-0.011530069532051157,-0.013860076033495816,-0.012689027178633738,0.0013254046851143286
2024-10-30,-0.015277782616202829,0.0013428408399449587,0.028170718548505835,-0.007590942139718337,0.006774355938324428,0.00210828360069093,-0.003794289393268757,-0.0024731815622485165
2024-10-31,-0.01820955192307161,-0.06052768180168622,-0.019202100113417164,-0.029897037679701866,-0.011095678263203346,-0.0077139862541579785,0.006880539068699898,-0.01864717209914868
2024-11-01,-0.013279697657523126,0.009892999391322821,0.0010517977427113578,-0.003482130697311736,0.004596248873542708,-0.00742045039861583,0.002928570848741874,0.004270032614920094
2024-11-04,-0.00403747130561416,-0.004654467220182035,-0.011967879107003587,-0.024660613282231014,-0.014174286767801081,-0.011747957531542341,0.0031633072546284335,-0.0018070175130379118
2024-11-05,0.0064862662269939975,0.007344780484648705,0.002954487150597096,0.03541429020427689,0.007780607548568019,0.008285328875579978,0.014918261134867494,0.012707661524296698
2024-11-06,-0.003267082985873637,0.02119272721597243,0.03988440006676175,0.14751032444224466,0.11544532125997686,-0.022508053627216418,-0.002868118058088065,0.027970513357211013
2024-11-07,0.021372297663024398,0.01249479398891995,0.02402136654637932,0.02904379065700735,-0.043228295953568585,0.003654948754299392,0.004913752536880978,0.00698986585155037
2024-11-08,-0.00118825138805434,-0.006793154346664498,-0.013278062413617953,0.08187665372925301,0.0025382495460908316,-0.011834287670849375,0.011687591883003723,0.0046727201850575995
2024-11-11,-0.012028669851905427,-0.010720819120209057,0.011214037609418304,0.08959591143118995,0.00974758186220459,-0.01796410075126198,-0.007308852617829986,0.0027975275225113894
2024-11-12,0.0,0.012009245005497382,0.007041703998593052,-0.06145717075892854,0.0011283318166808165,-0.0019054975303742783,0.009262648635992132,-0.00393227549862718
2024-11-13,0.003969197478504993,0.005129700744709753,-0.015086388644543036,0.005327407385385952,0.0066789255961301475,0.020236771537167852,0.006000683701687715,-0.00047252298203726006
2024-11-14,0.01377044630972124,0.003974552754804961,-0.018448197301028424,-0.05771559508909463,0.0029440801312135,-0.026197659900592418,-0.01204676048401998,-0.007392794901829536
2024-11-15,-0.014109165448433325,-0.027852687728531444,-0.017598766513894026,0.030657525449785616,0.014222582313081933,-0.04688699481845826,-0.002604481455352081,-0.012685425703827469
2024-11-18,0.013422261395069857,0.0018314185782783987,0.016290813336866217,0.056186046847983784,-0.0011414136838202582,0.0024193169008290827,-0.00201761305037107,0.004064579384831735
2024-11-19,0.0011401307103171554,0.004882627573961518,0.0160866696356603,0.021432396454288627,-0.007917389582134726,0.009654079037867858,0.029971182033427413,0.004597025626610574
2024-11-20,0.0031541185202828004,-0.005505229879706142,-0.01201447392443955,-0.011473991967350106,-0.00950270803194364,-0.0063744021719496224,0.006697582387310996,0.0005806765818754389
2024-11-21,-0.002096044896067406,-0.004316818657799537,-0.0474484267984604,-0.006987644766217049,0.016529600927658095,0.0076182055116040814,0.01387914233478682,0.0069965453559135415
2024-11-22,0.00590751706571635,0.010003156141852987,-0.0171210007465169,0.038040225983177356,0.015484670533006284,0.02069240604272604,0.023192781733589518,0.004948450576412355
2024-11-25,0.013050799934565482,0.004292668768444141,0.01754051289350178,-0.03962446482142756,0.007000585402519688,0.02027291074198523,-0.010393688503410936,0.004890116861554272
2024-11-26,0.009404450467017211,0.02196793560633936,0.008768377378747028,-0.001063189566898104,-0.001278607082467631,-0.015284675623301491,0.020223441322020808,0.0036581904495154305
2024-11-27,-0.0005530899446042348,-0.011682526426433415,0.0006504646993135133,-0.015788061864523528,-0.0007200824676011353,0.00232833286218459,0.006242483127090193,-0.0028422691894620655
2024-11-29,0.010215883876433907,0.0011112563971908962,-0.0016546685212690537,0.03685898787510977,-0.00028015727657315637,0.014711505149811899,0.006748041436390961,0.0055666821302498
2024-12-02,0.009522562187620265,0.017758401392421908,0.015034151059667433,0.034563659025395044,-0.013895583305995052,-0.014879782050318036,0.0015135324806125894,0.0019008546146443983
2024-12-03,0.012771842943683609,0.000510473537130407,-0.0008747796159435106,-0.01587830229999254,-0.005807003821206802,-0.010069716332700707,0.009391195901009564,0.0
2024-12-04,0.0014835691116914518,0.014424881591619032,0.017684138644134206,0.018524782309774723,-0.005800260667770174,-0.012910798790534583,0.010052207485212517,0.006723662851574552
2024-12-05,0.00012342657163832982,0.011887841498076535,-0.009921314230663114,0.03229681165351517,0.008545563585091953,0.018628530281314504,0.00899968436240961,-0.0027772227772228097
2024-12-06,-0.0008228474726745816,0.0021463612000380827,0.011990299379234681,0.053397958017247005,0.007658479458484191,0.001167418323199998,0.004197045899162699,0.0027849572238585196
2024-12-09,0.01610116363118541,0.005523350905126678,0.004928031814314338,0.0014644862094215227,-0.014351564382971693,0.014379996225489355,-0.019539918275445767,-0.006381208535054639
2024-12-10,0.004133642717151442,-0.006031106752060977,0.05588182821584908,0.02873337295448497,-0.00389649091766775,-0.020306554836861168,0.0076733351151327955,-0.00376005249203637
2024-12-11,-0.005165937826574596,0.012766979292206937,0.05524652765819926,0.05930322291934931,0.0027587400758988245,-0.013296706460545038,0.004336203082417001,0.008049574123114356
2024-12-12,0.00596369833448529,0.0012694635812942057,-0.01760488354571077,-0.015702575706076027,-0.008212510024779074,0.00554894495862035,-0.009161757549483562,-0.005699074062189502
2024-12-13,0.0006854960385829223,-0.005093828947443257,-0.011148184237555814,0.04336284290396253,-0.006582975442947503,0.008277486123037914,0.003919870545617599,-0.0004999342680930274
2024-12-16,0.011727685073076088,0.009658653451355637,0.036034107321157416,0.06141250567967771,-0.0015004320077811606,-0.012900704501080162,0.006578389755036884,0.004067704355416257
2024-12-17,0.009719625117285968,0.006355192349287497,-0.0063053243670843084,0.036369912179738284,-0.005092187780108226,0.04673268129141883,0.00579733702754015,-0.004947621380598344
2024-12-18,-0.021421804183572868,-0.03756097603971409,-0.03592258553190797,-0.0827949436951747,-0.033520852814171165,-0.02043132205240905,-0.019597527674855897,-0.030935225535462685
2024-12-19,0.007014708913052781,-0.0008230337872171534,0.0005838002311278068,-0.008997322180141931,0.011242911224722762,-0.004635001745465384,-0.0016034613313770096,-0.00141175802665916
2024-12-20,0.018815884262783023,-0.000983899442727254,0.015383898531535989,-0.034642491239586515,0.01991764379112171,0.0228948427491662,-0.01241982315996426,0.011380029638710987
2024-12-23,0.0030649319457303204,-0.0030920846711629535,0.01682254277593298,0.022657123925894362,0.0033248825681806427,0.013277682251572998,-0.02048996378857404,0.005681729326899365
2024-12-24,0.011478088989357538,0.009373908010368748,0.007604177315864824,0.07357174228224572,0.016443653373937606,0.0011231961493975984,0.02578863066533965,0.010612322519875095
2024-12-26,0.0031756214191516197,-0.0027770366735764274,-0.0026006163781299163,-0.017629994630971146,0.003425230264473278,-0.00673146042764694,0.0011868820387321843,0.0005721195527133016
2024-12-27,-0.013242092326996358,-0.017301584164585493,-0.014519526912970981,-0.04947922616674816,-0.008102276621216542,0.0022589222928381947,-0.01217790276892261,-0.010831117893143949
2024-12-30,-0.013263429807937821,-0.013239450207866765,-0.00788527079702983,-0.03301209257078741,-0.007670931417674054,-0.007513108742388086,-0.011891850472137366,-0.011051712615765652
2024-12-31,-0.00705787267006408,-0.007838449264731984,-0.010144419871699784,-0.03251001941775111,0.0016296300850238143,0.0041635653437714915,-0.002429150487598397,-0.0034730900315050883
2025-01-02,-0.026235910356350867,-0.00692766885324736,0.000686783264611579,-0.06081615932376483,0.001209868304636652,0.0030154851972827856,-0.003873894268348388,-0.0018976818628662073
2025-01-03,-0.0020094841309015177,0.01139578594352142,0.01245832947260972,0.08215567328200035,0.013666619297366012,-0.000751663459840124,0.00866671663507046,0.013136883796095455
2025-01-06,0.006738981187339288,0.010629583991720315,0.026487320629251743,0.0014861742226248698,-0.004875514500923939,0.011282494715705749,0.0071602367060310534,0.005596075126605093
2025-01-07,-0.011387690653534843,-0.012808386111662129,-0.007009586303438842,-0.040603340073111616,0.009632580438793115,0.008925110554621307,-0.006781288401743746,-0.011163827964725592
2025-01-08,0.00202302695963108,0.005185012909641795,-0.007877719154787743,0.0014707807875760093,-0.00016450881982421617,-0.009952042303097763,0.010901991968483182,0.0009264588812318841
2025-01-10,-0.024103726794297287,-0.013213623561888266,-0.009847841650481137,-0.0005064369418009695,-0.013408489962126069,-0.005212129949342059,0.013071892127715534,-0.01501645219332548
2025-01-13,-0.010344172457458778,-0.0042009791865490476,-0.005363589899020527,0.021710512074366584,0.01809324173962268,0.002993887075190216,-0.015806439378315718,0.001635895383119479
2025-01-14,-0.004778187243388077,-0.0036433471228902725,-0.007067576512645113,-0.017232432245921525,0.013349063344048506,-0.014552050631563729,-0.008084705751401744,0.002258818548696917
2025-01-15,0.019675798578339343,0.025597058118875582,0.031055597400625023,0.08038151439752794,0.019719706228024547,-0.0071944066234683746,0.006057863009953479,0.018341165098974876
2025-01-16,-0.04040014315981355,-0.004058053181059784,-0.013500473088811304,-0.03362756026209668,0.007608425618661263,0.010297520225912127,-0.000437879056486401,-0.0007490356245213325
2025-01-17,0.007535300675703516,0.010481006047691643,0.01601788567882223,0.030641323404759113,0.019231530028321675,-0.007172601860461314,0.007009894890041002,0.00923387429502931
2025-01-21,-0.03191590066579353,-0.0012353013503280108,0.010459219087834093,-0.0056975209279747085,0.014932839834044698,0.012927871565308946,0.012399369814969585,0.009925813727547306
2025-01-22,0.005345011849436254,0.04130693153603837,0.001615675191855015,-0.02112863871036752,-0.0007223718234021792,-0.023648706932723473,0.001611474988845396,0.004880414761938123
2025-01-23,-0.000759464552814948,0.0011428797143617775,-0.0019659906263646,-0.006576523247056931,0.01183230944082303,0.016532124463025433,0.006221193750277854,0.005256248538860531
2025-01-24,-0.003934588115662718,-0.005932258454794503,0.01126370671745791,-0.014064741844588391,-0.004173639614925784,0.003075852653239286,0.010126835352639585,-0.0029122635747271808
2025-01-27,0.031780233399195223,-0.02139352355211055,-0.04195594361384081,-0.023193450212053546,0.003813540786189229,0.029513104349971675,0.027859750721344057,-0.013939500935827298
2025-01-28,0.03654395020885026,0.029086948931724477,0.018195081890176157,0.0023668700890153715,0.004852432038187748,-0.004095249432969128,-0.001129207397045251,0.008582995311589015
2025-01-29,0.004616809570674896,-0.010890061244708926,0.0005632529269372633,-0.02258280870425211,-0.0020964680755815035,-0.004859895051780083,0.0021584706844886004,-0.004271728882218939
2025-01-30,-0.007394751904788444,-0.06180901704693664,0.02794133982498148,0.028732954254456988,0.006189647230295803,0.01089406008048699,0.011794881253637035,0.006267468012494781
2025-01-31,-0.006692065355895616,0.00016869524179918827,0.015681676774165876,0.010792463618949588,-0.0034672977613793288,-0.014492619204535484,-0.004967051018638258,-0.005462249457849233
2025-02-03,-0.03385601282291062,-0.009974428273780145,-0.013675205069845209,-0.05170542044525328,-0.0018329477602897493,-0.012066342435173683,0.014058564983120858,-0.007300757634770894
2025-02-04,0.021007923869700296,0.003528572725813195,0.025592896659198283,0.02223206563315605,0.004235123781918926,-0.012595469201080567,0.012356924080874299,0.007253158048419861
2025-02-05,-0.0014175665292441852,0.0022311067646494376,-0.072923877745657,-0.035797094243459227,0.009293019414195358,0.022033158036955713,0.016770780189276913,0.004622081350907914
2025-02-06,0.0032262256341100137,0.006121568164624724,0.001411231201877694,-0.010180622383618165,0.023924847861995113,-0.02307100090838332,0.003806385235715082,0.002466984832703245
2025-02-07,-0.02396872734152522,-0.014597690954086695,-0.032672438581463625,-0.03392822173149601,-0.003972490391566996,-0.0034843487060594036,-0.016528946706457992,-0.00894599437097432
2025-02-10,0.0011873765368004552,0.0060280425311596275,0.0060970788411174315,-0.030114441341470455,-0.01725880403277935,0.005050510670251862,0.01749875279790669,0.006409382626314741
2025-02-11,0.021831726999336443,-0.0018921861993742572,-0.0061672468224744925,-0.06338211812502892,0.014573502178045317,-0.013142681224007968,-0.004372214636727545,-0.0005334259490146209
2025-02-12,0.018270119405793483,-0.005833131503942712,-0.009227378294468624,0.0243835913717656,0.0016728540332644481,-0.002350222120791612,0.011125188765986227,-0.0033028434338856494
2025-02-13,0.019673273034993555,0.003667050772909297,0.013779285803797281,0.05773971683431944,0.0031584275632414727,0.006674502328007259,0.013898253293098017,0.0104431377698464
2025-02-14,0.012710672820557045,-0.0051394313556499815,-0.004888767627518331,-0.0002809633725618932,0.0009770610984969341,-0.004290109306508194,-0.009614469041555052,-0.0001325118214359211
2025-02-18,-0.0005314982077990749,0.002962540598288488,-0.007882072633710768,-0.004861766535893763,0.01214791477948629,0.0011751511269189052,-0.0024990035069581973,0.002816070298087725
2025-02-19,0.0016362150092215089,0.012523124318230439,0.008162408676317012,0.018214714280444966,-0.0025003662776280633,0.012910689054852487,0.0021197988678787194,0.001420664592631793
2025-02-20,0.003920476204990031,0.0052907175683349905,-0.003832291630467388,-0.01708454543992588,-0.04458375392163394,0.00038624390132890873,-0.06528851712742267,-0.00537743547851921
2025-02-21,-0.0011390950939301758,-0.019032597328200285,-0.026549580332938083,-0.046839747148427646,-0.009595134356394142,0.015443948959660947,-0.02499735209316456,-0.018474935881725663
2025-02-24,0.006312361012127177,-0.010313305109005189,-0.0022820789905132477,-0.021521578674915554,-0.010974770650311494,0.013308103393798065,-0.011711303959213049,-0.005102731578865538
2025-02-25,-0.00024281070979426111,-0.015099071793035268,-0.021366822229096027,-0.0838955952220366,-0.015076282320555578,0.0033771382029690322,0.04291656013277967,-0.004959034247385974
2025-02-26,-0.027040111525261312,0.0045992342106173645,-0.015334662597836779,-0.039630120487999076,0.005400113151680763,-0.011967145148963909,-0.015252375258205997,0.0003413252149178092
2025-02-27,-0.012730909119658906,-0.018012224014775424,-0.024489125785192356,-0.030433204805490277,0.0010046158415450979,-0.012112014882125766,0.006133266260135883,-0.015492163319352992
2025-02-28,0.019131817285303443,0.011362193286000188,0.01056377557565047,0.03912040539724382,0.021617597131615485,0.012643728974735868,0.018803486958990145,0.015423952040543476
2025-03-03,-0.01575417984040628,-0.021411127229867488,-0.019203618255662636,-0.02843203214376444,-0.015227693450792557,-0.006810497854622732,-0.010343728563731447,-0.017920597827043916
2025-03-04,-0.008822393793806227,0.000308944819273238,0.023411721501241045,-0.04429996705409467,-0.03978972098028233,-0.019047653190620628,-0.026847088244389083,-0.012477790128375688
2025-03-05,-0.0008052713346075047,0.031934300143536154,0.01228651647351775,0.025952056083059283,0.005114848573414266,0.007378692395030528,0.010635018533263096,0.011368623985093862
2025-03-06,-0.001739193861249655,-0.010298687471953394,-0.0038722911194594145,-0.056073068986891905,-0.019838597734162522,0.01156513934091441,-0.013961328272228513,-0.018583824688355177
2025-03-07,0.015892575383110952,-0.009020194111719615,0.008761066291730346,-0.0029607088371812473,-0.01727915491849319,0.018673742129354798,-0.030853677622112996,0.004716268118259759
2025-03-10,-0.048479579930437056,-0.033434151160752545,-0.04485774297117506,-0.1542620682219511,-0.04152219267667667,-0.003366954404831035,-0.04252078481915289,-0.027246380793241043
2025-03-11,-0.029189402587743385,0.0007628752282822227,-0.011032786901892244,0.037947369642955975,-0.013263274472768205,-0.024399427361240122,-0.0043269376543240146,-0.0070025529545582055
2025-03-12,-0.017478635218863725,0.007412217003214927,0.018715109037524602,0.07593891216839133,-0.005411551288943661,-0.010773374919917589,-0.025617657022821594,0.004932776320687227
2025-03-13,-0.033643813301235226,-0.011741093546594805,-0.026030893876585415,-0.02986820819658209,-0.0118911087565714,-0.004278508129595293,-0.008215930011951533,-0.014034414639907067
2025-03-14,0.018170648858295557,0.025846945082416806,0.016773254009019967,0.038640532386444715,0.032194947088564074,0.004687511737359262,0.010059001078268848,0.021424860406246138
2025-03-17,0.002388919616684637,0.00036017278796829366,-0.007251151823876922,-0.04788383640805216,0.006410215184290191,0.012830533977605585,0.024721854271098742,0.008267579856836571
2025-03-18,-0.006121451944034906,-0.013326420969746122,-0.022034249776671455,-0.05335909096824709,0.004445842911553477,0.009980817417087895,-0.021381247434169137,-0.010777795769712717
2025-03-19,0.011989164429671684,0.011211939345903366,0.02004110438638662,0.04682438935722,0.017619302635651923,-0.00380093613662158,0.008645970251759172,0.011365723930232052
2025-03-20,-0.005296354404188741,-0.002526971930542632,-0.006650858250150105,0.0016958954271570903,-0.00041822270977942555,-0.0007630564532203898,-0.006023402698171143,-0.002397931477311488
2025-03-21,0.019476865643276886,0.011425977219748473,0.007309643275977384,0.052696235065183616,0.01096186320011161,0.003436454302180092,0.004732756824104012,0.00039463159184927044
2025-03-24,0.011270448352069362,0.0046515071478914205,0.022501351993331253,0.11933580126800525,0.02661090176394887,-0.005327167503344166,0.017562137822367152,0.018504587319587706
2025-03-25,0.013681814751342891,0.0052916522525252585,0.017175619919233664,0.03502280788451673,0.012376103374869718,-0.0225708337497581,-0.03120353723197411,0.001689976442785568
2025-03-26,-0.00992174956161096,-0.013133931408371269,-0.0322467617950164,-0.05580626179068948,-0.00039820503901144555,-0.013307286991727563,0.005309051104395834,-0.011704987834087577
2025-03-27,0.010472710559004783,0.0015641740737437626,-0.017084704971515263,0.003932982922226103,-0.01159224631206568,-0.00793324453877342,0.004928904181705329,-0.004229643563153362
2025-03-28,-0.026580362142440972,-0.03016032467255869,-0.04875498073768714,-0.03507493471452938,-0.02123970837331568,0.007996684189951697,-0.005605404847129125,-0.01992905351394303
2025-03-31,0.019412553869742055,-0.009002035522357565,0.0020087861948854258,-0.016657121359109794,0.010088527975936845,0.00515677125062286,0.031004056273483904,0.005156805408189413
2025-04-01,0.004772069978492999,0.018114533691861334,0.01571399602434509,0.035885119854736525,-0.00668578602183767,-0.03157066237226991,0.011846545947636455,0.0033837210448364186
2025-04-02,0.003136263813379614,-0.00013074835126325457,-0.00019126216554588016,0.05326685079977622,0.0088649088607613,0.006519955646061115,0.010469277480087857,0.007905149369717757
2025-04-03,-0.09245616900384968,-0.023630241984480382,-0.04024449969769528,-0.05474611137253549,-0.06968513209436544,-0.0165990311371913,-0.02785180314474678,-0.05033287502914008
2025-04-04,-0.07288735286484394,-0.03556594103392996,-0.03397009159285869,-0.10419786826814681,-0.07483836456733695,-0.054343560883329034,-0.04664238809930321,-0.0586831104107951
2025-04-07,-0.036734249922185436,-0.00550238500492195,0.007898353887393794,-0.025644236634809525,0.01978318847756122,-0.014801967848125819,0.007693393073170407,-0.0032599277647381575
2025-04-08,-0.04981826446171411,-0.009221495839314864,-0.013969484700614876,-0.048994783337158454,0.01133177699090604,-0.03490926895169122,-0.02433504344133408,-0.015787673429249582
2025-04-09,0.15328858759749742,0.10133683979457686,0.0968212615697508,0.22689989839624514,0.0805551757496108,0.029761938216192663,0.09548837770886354,0.10145641501766356
2025-04-10,-0.04239383776013517,-0.023406404700070937,-0.037111784448831564,-0.07274069589492616,-0.03085262383184484,-0.040017836362291725,0.011272290968705967,-0.041157739087185896
2025-04-11,0.04059456540372386,0.018618047906728608,0.028268426613416775,-0.0003565623615965352,0.040024643843512786,0.014821744686472016,0.024169521257053406,0.01674241963611678
2025-04-14,0.022054036294686608,-0.0016475586176847301,0.01228209890515597,0.00015856900364230597,-0.0062658207403520905,0.009584524030172403,0.02079749857711577,0.009207630762398944
2025-04-15,-0.001876462947934865,-0.005363402026704489,-0.0173509154916901,0.006974418324816822,-0.006774062996451891,0.01446661351171108,-0.008022836633679753,-0.0017413346083465786
2025-04-16,-0.03893340381118693,-0.03660599735019676,-0.019064539531337243,-0.049427403598542696,-0.015098873844568761,-0.017825234263775802,-0.029583804862577945,-0.0207820525900827
2025-04-17,0.013949748781774352,-0.01030650831489155,-0.014152609474438194,-0.0007452201709629014,0.010234833780842667,0.004537138539594698,0.02226104953605601,0.0020912861764643687
2025-04-21,-0.01939282028173095,-0.023546690156360572,-0.023088088863767786,-0.05746362595919796,-0.012803940634807498,-0.004516645891450843,-0.008688997102153984,-0.023768067770325363
2025-04-22,0.0340650560088025,0.021441330200441255,0.025733130380143132,0.04602198338770602,0.028822187089926565,0.022232257309963144,0.026403919895257477,0.02545518267231639
2025-04-23,0.02433156707055617,0.02063680871502771,0.025615528307129987,0.05366224400956132,0.02245432167831063,-0.006214027735844341,0.0011597171818944485,0.017025158713285915
2025-04-24,0.018426155346186412,0.03448276711760312,0.025297764984791193,0.0349764859229853,0.015609333244069878,0.017418602825867824,0.009267071423378015,0.021067307418169312
2025-04-25,0.004367234247518725,0.011748104965712658,0.016825660437140844,0.09803091011549903,-0.00445545731999708,0.006145651914449601,-0.007825513040567444,0.006134174598539044
2025-04-28,0.004109299336489736,-0.0017609449884207207,-0.008335402971562433,0.0032637046356942534,-0.00135496593458162,0.005671819747811835,0.0013670861443968452,0.0014410519884242579
2025-04-29,0.005091900712749453,0.007362727061966501,-0.002801694859507653,0.021512501019458785,0.005756062573223364,0.03210427830719498,0.008611740679863367,0.006014066325658041
2025-04-30,0.006107696299581411,0.0030961136761396,-0.00849160566987861,-0.03379788089732105,0.0,0.026061247315053215,0.012598901521201578,0.0005867138054762577
2025-05-01,0.0038588725907107158,0.07625351859990581,0.015743087438187864,-0.005812356915055328,0.009279666335654468,-0.019663954609961398,0.001645318081506142,0.006231293032794349
2025-05-02,-0.037361756629596954,0.023225187481901166,0.01692507491388473,0.023848576584252656,0.02276317565278263,0.011282914520667653,0.013756232800363088,0.01559086348466221
2025-05-05,-0.0314585305122953,0.0020447350703536316,0.0010972931723720603,-0.024198258752220814,0.00019808929635023453,-0.013636333279877788,0.005873486439630815,-0.00566715456154121
2025-05-06,-0.0019106338687361335,-0.006557113299345829,-0.005967935042071937,-0.017519458684867262,-0.01310586499039812,-0.04147481789025487,-0.00785261566329365,-0.008116300889966954
2025-05-07,-0.011384845754250583,9.240053175019192e-05,-0.0725969391425918,0.003159597232260225,0.0005616808949640006,-0.003933420041263069,0.0028411684741753707,0.004145819001875717
2025-05-08,0.0063184723403235665,0.01112259112000813,0.019156917993409017,0.031134624811778533,0.01635996553614949,0.007898085398317933,-0.01416590705606069,0.007859294579899423
2025-05-09,0.005266192885459597,0.0012779959899980042,-0.009916777119389653,0.04718770485146129,-0.0015386583326746361,-0.011534927416073315,-0.004887019086629918,-0.0011141117204508388
2025-05-12,0.06314610276877364,0.02400112538787713,0.03738128799480833,0.06745790403815088,0.02754070351052018,0.03635546646151977,0.00031017382039300045,0.03345686539803605
2025-05-13,0.01015231743552425,-0.0002670179082701063,0.006752471820573813,0.049280740626853614,0.011382443803424014,-0.00952792645163092,-0.008992330994986641,0.006788149722901871
2025-05-14,-0.0028178056681582575,0.008460586982833807,0.03660736635354134,0.04073991993646375,0.009999688131276718,-0.0371666471797929,0.009908330147293531,0.0006568899475192236
2025-05-15,-0.004144512789624688,0.0022559982641257026,-0.008526200996681776,-0.013978329078298546,0.00696411871452951,0.026339720833620905,-0.0049571432162542894,0.004077234092203286
2025-05-16,-0.000898553042967154,0.002515917627796016,0.013600758225998488,0.0208856061756566,0.00026174796494427,0.010176954833400753,0.019615990689176632,0.006848090356488923
2025-05-19,-0.011739148168629088,0.010126052498360183,0.0021059920809243238,-0.022544186527114873,-0.010016470073505146,0.0074463888667593015,-0.0012214988168784968,0.0007862224122519024
2025-05-20,-0.009196183238675881,-0.001525411472787952,-0.015371644761944192,0.005057180873010214,0.0030203635864769485,0.022608717207174056,-0.0032612616983694886,-0.0032785568588931113
2025-05-21,-0.023059123765283074,-0.012222605207279247,0.027930265005007726,-0.026758222357769146,-0.01746458814930074,-0.020408208554575036,-0.014008289041782529,-0.017406285893285856
2025-05-22,-0.003612241724830323,0.005060036300466919,0.01370422477893607,0.019185982671137136,-0.0014174389815879707,0.0,-0.005185057485450839,-0.00017432005785189553
2025-05-23,-0.030244309700308558,-0.010288911312403837,-0.014045597270113896,-0.004984788190348977,0.00015341564739879132,0.012152863396127422,0.004273897989470754,-0.005859313142964284
2025-05-27,0.02529833309688767,0.02334617456345489,0.02629545714192494,0.06939947711644767,0.01756743376179437,0.01243564726003954,0.01287114019221347,0.02055843220666609
2025-05-28,0.0010488369682311038,-0.0072282733043803615,-0.0031231790237707946,-0.016506435862546853,-0.006784993651720361,-0.018212633690851576,-0.0034843742967118896,-0.005878184413367182
2025-05-29,-0.002345039387925296,0.002886199964228675,-0.002900925337883886,0.004286911755287504,0.003339726546526478,0.01164791167696766,-0.0014397636617644594,0.0032158160415276527
2025-05-30,0.004501166855784389,0.0036625974856825394,-0.00069831892059391,-0.03339564619395741,-0.0013995850418850875,0.0017058178954221237,0.016683917656749925,-0.0008272654468506335
2025-06-02,0.004231968185255841,0.0034973444039121393,-0.015779591414607053,-0.01088145559849063,0.0025000149487364176,-0.0012773129697092322,0.010636068705407453,0.005105534737334105
2025-06-03,0.0077838098212634765,0.0021645930567713023,-0.016860985035969778,0.004610541775392996,0.006083289904931455,-0.00468870067036431,0.0021049190148763053,0.006898663974168384
2025-06-04,-0.0022137495221585812,0.0019439126825184783,0.011252965616675548,-0.03549540073392177,-0.0076989363657277154,0.0017130373187650427,-0.006301339311085896,-0.00010230196202576369
2025-06-05,-0.010797720380637088,0.00821350711493185,0.0009521406719050773,-0.14259893789082123,-0.008591353329685414,-0.011543335205511429,-0.013990921482228913,-0.005522562566411482
2025-06-06,0.016398244877141144,0.005773203914539948,0.032518763678554,0.036670186138995975,0.014430363802371282,0.009948061170026445,-0.005002017612645293,0.011655052239072372
2025-06-09,-0.012112532119803454,0.005038569235055856,0.01510346372521254,0.04553761352840424,0.0038006802995256272,0.026552465325072383,-0.0002051389028282502,0.0008131454198352372
2025-06-10,0.006055990446562909,-0.0038709607045448458,0.014254214267345855,0.05674382827003055,0.006973113733397263,0.013767156392059166,-0.0013340704300305317,0.005281776194217658
2025-06-11,-0.019193718960232364,0.0036098981722312296,-0.006998985991752638,0.0010426457165473302,-0.0016753165533559544,0.007407424541984398,-0.015618452549225115,-0.002660705745849312
2025-06-12,0.0021129184846335747,0.013224209048209312,-0.009303619858426537,-0.022424432461661592,0.00033555633150461617,0.014705998125678077,-0.010125397251599888,0.003208017403250052
2025-06-13,-0.013805280225029914,-0.008165125471244261,-0.005862242268063644,0.019429076154419578,-0.012265102816342965,-0.012077321039422495,-0.004112543281299619,-0.011814881028488267
2025-06-16,0.010028057369385612,0.008800795626047186,0.012022664766612401,0.011742668079331775,0.020418837219055908,-0.005705011344332989,-0.0015883918605649194,0.009878362484556424
2025-06-17,-0.014010657964138584,-0.0022958041499749893,-0.004638825810139968,-0.03882963749794621,-0.0031069457720155347,-0.01639336978973749,-0.00042419616902567014,-0.008331466160706125
2025-06-18,0.004804669485349855,0.0046021097802841915,-0.014947338686020384,0.0180179597897272,0.016473872765787156,-0.005000178165537328,0.008912470231953407,0.00037419871585142594
2025-06-20,0.02248453964545738,-0.005913732900402757,-0.038541433390916646,0.0003416111576173275,0.0037960978342277407,0.0037689371585443165,0.010831901431885171,-0.002311963526865246
2025-06-23,0.0024875174867879934,0.018014294648659224,-0.008701439508503661,0.0823193093872907,0.011890893496898647,0.0025031345713721898,0.018206387845238314,0.009610326041517236
