,AAPL,AAPL,AAPL,AAPL,AAPL,MSFT,MSFT,MSFT,MSFT,MSFT,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,TSLA,TSLA,TSLA,TSLA,TSLA,JPM,JPM,JPM,JPM,JPM,PFE,PFE,PFE,PFE,PFE,WMT,WMT,WMT,WMT,WMT,VTI,VTI,VTI,VTI,VTI
Price,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,MSFT,MSFT,MSFT,MSFT,MSFT,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,TSLA,TSLA,TSLA,TSLA,TSLA,JPM,JPM,JPM,JPM,JPM,PFE,PFE,PFE,PFE,PFE,WMT,WMT,WMT,WMT,WMT,VTI,VTI,VTI,VTI,VTI
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-23,156.8341064453125,162.79118283457873,156.5205682404435,162.19351371308113,90009200,271.1263427734375,282.1834680729997,270.9619054573808,280.7130382995433,37811200,126.54212951660156,130.9685427450542,126.48212435927555,130.56934576146136,32786000,254.67999267578125,278.4333190917969,253.52000427246094,276.80999755859375,95256900,134.06765747070312,138.22430534628506,133.418461993867,138.0619995979649,11799000,37.81919860839844,38.860094745397404,37.746577876094726,38.40016446682812,25793000,42.64058303833008,43.31626480206043,42.57427808868168,43.212070277370444,21030900,200.98831176757812,206.62535237247772,200.71449206995229,206.37985835364861,7684500
2022-02-24,159.4501495361328,159.5579264390306,148.9272576589058,149.49553451506446,141147500,284.9791259765625,285.5305370600189,262.66176759624625,263.6194893522378,56989700,131.60328674316406,131.9097594685947,123.9292178705829,123.9292178705829,54456000,266.92333984375,267.49334716796875,233.3333282470703,233.4633331298828,135322200,130.33480834960938,130.73154050224386,126.03389116142081,128.88313684104642,25655100,37.08492660522461,37.73044256653039,36.63306697134202,37.00423826433498,44227300,42.47640609741211,42.627960807064014,41.680742968402306,42.28064567243509,31717500,204.51023864746094,204.7557470278927,195.45510003140666,196.05940507838142,10471000
2022-02-25,161.51748657226562,161.78201763247694,157.61793335879435,160.52789462372328,91974200,287.6104431152344,287.92001039879176,282.135093565402,285.5112545529005,32546700,133.35731506347656,134.16265544616002,130.67150526556998,132.4572527893111,36406000,269.9566650390625,273.1666564941406,260.79998779296875,269.74334716796875,76067700,133.41847229003906,135.36605887084664,130.65939817967333,130.965958912331,18367700,38.50506591796875,38.755201628838826,36.907412713000234,36.96389516887819,31199200,43.06052017211914,43.186817564579336,42.33747816933074,42.56481203041944,24997800,209.0614471435547,209.08977282039228,204.1042519881874,205.1617823441792,4615100
2022-02-28,161.78199768066406,162.07593599497437,159.14637521454355,159.76364417956287,95056600,289.0422058105469,289.3807932241622,283.4410920061188,284.7083518645938,34627500,133.94992065429688,134.63871633436403,131.50561460625966,131.95936863524972,38864000,290.1433410644531,292.28668212890625,271.57000732421875,271.6700134277344,99006900,127.8552474975586,130.7946508511682,127.02572287797963,129.43315072961323,31315300,37.87567901611328,38.061264637980756,37.391542878899216,37.778852404282965,35296100,42.67530822753906,42.96263083792059,42.23643095278096,42.624790006080204,26286600,208.83482360839844,209.67518562443843,206.0776806523148,207.02190828416963,4219800
2022-03-01,159.90081787109375,163.23209394256236,158.69568719407653,161.37049453342058,83474400,285.32745361328125,290.1836686434819,282.6187841386107,286.7301305623066,31217800,132.96255493164062,135.13857036774974,132.12647806196426,133.77285909543676,26496000,288.1233215332031,296.6266784667969,284.59332275390625,289.8933410644531,74766900,123.03135681152344,126.66504115637358,120.4436001152447,126.26830903048626,36840400,36.91547775268555,38.03706226732628,36.665338981122126,37.67395859185124,29854500,42.9373779296875,43.53728051592241,42.631110503235476,42.89948835637726,24024900,205.5772247314453,209.13696665323855,204.2647490043638,208.3154788818899,4765000
2022-03-02,163.19293212890625,163.97676285442304,159.6559088746692,161.06680119053394,79724800,290.39654541015625,291.63478526029775,284.11828587959104,285.72410373736466,31873000,133.46836853027344,134.15369844831133,131.98066460485006,133.52440864701174,23520000,293.2966613769531,295.49334716796875,281.42333984375,290.7099914550781,74643300,125.5830307006836,126.26828640373373,123.17560346805735,123.7887248194884,19405600,38.48892593383789,38.674511577535164,37.11720261296362,37.2059616334412,36516200,42.991058349609375,43.202605494220656,42.68163641413132,42.83319112130911,23863800,209.47686767578125,210.19447535828232,206.2381599973077,206.78581365280888,3884900
2022-03-03,162.86953735351562,165.49536700896874,162.20329121650798,165.06425953193005,76678400,286.2657470703125,293.24051557735214,284.45673023777056,293.0083549237446,27314500,132.8018798828125,135.32105186734134,131.9350362852021,134.8950682854782,24604000,279.7633361816406,295.4800109863281,277.5333251953125,292.92333984375,61623600,124.69039154052734,127.11585595551155,123.58135504977642,126.08796545618155,16640800,38.59382247924805,39.20706185166921,38.31140713981948,38.47278689405541,30553300,43.97931671142578,44.35188909135115,43.11419070945089,43.34783706024842,29885100,207.88116455078125,210.64774467176213,206.96526257030655,210.12841657853872,4161700
2022-03-04,159.87142944335938,162.2033212553789,158.82306783943153,161.16475211398938,83737200,280.40350341796875,286.0143001348497,277.80128997128503,284.68900016266156,32356500,130.82522583007812,132.75428947542676,129.26908704703752,131.83786771432526,30430000,279.42999267578125,285.2166748046875,275.0533447265625,283.0333251953125,66999600,121.18293762207031,122.1026334534487,119.37962001603819,121.66984108030302,21016000,39.25547790527344,39.352304529559426,38.25492586077531,38.32754659850552,33217300,45.0938835144043,45.13177309490662,43.44256844212857,43.51203146859973,35576400,205.80384826660156,206.41759042629005,203.81152751013684,206.03990515998473,4518100
2022-03-07,156.0796661376953,161.68403439715155,155.82491261205914,160.05758861933697,96418800,269.81072998046875,280.2390376841762,269.4431225318955,279.1168784545169,43157200,125.3425521850586,130.65514261832865,125.25973295853518,130.41017325885227,45112000,268.1933288574219,288.71331787109375,268.19000244140625,285.4333190917969,72494100,116.50334930419922,119.64111833721554,116.26890919141296,119.1722518698656,27560100,38.71485137939453,39.408782103312944,38.34368013387712,38.93271356560584,33171300,44.73078155517578,45.3496326574455,44.34558045656154,44.61395836002268,45870000,199.45867919921875,205.76611378321806,199.4397906096541,205.53949393175904,7953400
2022-03-08,154.2572784423828,159.58730866544224,152.65043241487155,155.60938587479396,131148300,266.8504943847656,274.69589424930484,261.1913427214112,268.7368585912487,48159500,126.06258392333984,130.17410212678502,124.64430578416052,125.2150887124313,40428000,274.79998779296875,283.3299865722656,260.72332763671875,265.1766662597656,80399100,115.6828384399414,118.82961916353426,114.7541240039746,116.8910580516259,19207800,38.27912902832031,39.069886406290365,37.496442330670845,38.39209700636975,32913300,43.805667877197266,44.98021961131406,43.75514963960136,44.67711018573864,28305600,198.3350067138672,203.4716070712302,197.60794744069682,199.29812288281514,6132200
2022-03-09,159.65586853027344,160.1065759424101,156.187438255504,158.21558423430952,91454900,279.0879211425781,280.1520404378098,271.6197787096346,274.19300190647954,35204500,132.32632446289062,132.63924417090806,128.83567386884616,130.1741142565606,37026000,286.3233337402344,286.85333251953125,277.336669921875,279.82666015625,59184000,120.31737518310547,121.94036408108737,119.4157162129182,119.83047163459888,17536200,39.33616256713867,39.71540450404804,38.730990835336534,38.83588813070644,24718900,44.03299331665039,44.279268322739895,43.61621522632382,44.20349278753877,22122900,203.83984375,204.8123969531025,201.6586804613377,202.6973220994885,4558400
2022-03-10,155.31541442871094,157.14760632107578,152.82675388635474,156.9614449084205,105342000,276.27276611328125,277.24982481746815,271.4262054005378,273.7866039875139,30628000,131.3439483642578,132.17954098140794,129.8393852677274,130.18998790766506,27102000,279.4333190917969,284.8166809082031,270.1199951171875,283.8166809082031,58648500,118.89273834228516,120.32637263388989,117.50418974551918,118.89273834228516,15604200,39.69926452636719,39.77188525420448,38.7713333460087,38.98112792778865,24542300,45.033878326416016,45.15070510211378,43.89090400720536,44.042458672957295,27512700,202.9239501953125,203.3394126306774,200.45951566532466,201.8475313435804,5271300
2022-03-11,151.60206604003906,156.06008893270172,151.37671976951566,155.71715834467904,96970100,270.9328918457031,280.0649198872489,270.31375729009164,278.56546999148014,27209300,128.80593872070312,132.69876817612587,128.5688993986971,132.39427790231107,31526000,265.1166687011719,281.26666259765625,264.5899963378906,280.0666809082031,67037100,116.2148208618164,120.89443298732363,115.79104005704099,119.46079856685715,20061800,40.56264114379883,41.07098622065314,39.489468545779985,39.65084827726447,33701900,44.8570671081543,45.482230566526894,44.79707468611367,44.929688182548844,19162200,200.16680908203125,204.46303302788192,199.89297501655966,204.25531621624856,5511000
2022-03-14,147.5751495361328,151.00439558659642,147.06567231572745,148.38837253642478,108732100,267.4212951660156,276.0889716905132,266.8215270580334,271.19405384683813,30660700,124.91854095458984,129.33999766688925,124.24808740004758,129.18230442418397,38812000,255.4566650390625,266.8999938964844,252.01333618164062,260.2033386230469,71152200,117.36893463134766,119.84849654865901,116.52137308375106,116.7287645318465,15786900,42.160301208496094,42.69285225853353,40.65947468255526,40.92575174660542,42314500,45.48223876953125,45.73482992890746,44.83181788914338,44.841288476779816,22646400,198.19337463378906,201.88530814097203,197.59852102159195,200.4406410134257,6284200
2022-03-15,151.95480346679688,152.42511088063213,147.3400259647883,147.84950323761805,92964300,277.7818908691406,278.4300454950149,269.63660504784883,271.2037487581612,34245100,128.13894653320312,128.79007444618782,124.68995111051669,125.93516041311607,30920000,267.2966613769531,268.5233459472656,252.19000244140625,258.42333984375,66841200,119.45175170898438,120.4165332106553,118.23452060697463,118.83863034054471,15096600,42.12802505493164,42.70092028082982,41.2969234433311,42.45885217899172,30172100,46.02846908569336,46.145292271966916,45.419092231519656,45.63379381529957,22872600,202.32908630371094,202.6690088115332,198.75990717546196,199.2320209692279,6491000
2022-03-16,156.36386108398438,156.7655764617469,151.33757495490428,153.87521413579952,102300200,284.78570556640625,284.95982608211176,273.96077067732267,279.67793426336954,37826300,132.18797302246094,132.240032982956,127.67923236827228,129.66135482928354,35576000,280.07666015625,280.6666564941406,267.4200134277344,269.6666564941406,84028800,124.78956604003906,124.87072578414013,121.20997968629607,121.60671173933873,20354900,42.7009162902832,42.983331614420734,42.10381523342123,42.394298159705485,29891400,45.892696380615234,46.394720584482194,45.37172738993367,45.9053250340421,24615900,207.39013671875,207.39013671875,202.05525687032463,204.29307153405682,4863500
2022-03-17,157.37298583984375,157.7453087439647,154.44343967423552,155.40362432397723,75615400,285.588623046875,285.9658841758017,279.92946993729333,283.7215952422282,30816600,132.74188232421875,132.9814035170428,131.1014338034284,132.05753605900716,28264000,290.5333251953125,291.6666564941406,275.239990234375,276.9966735839844,66582900,126.36750793457031,126.40358200048573,122.55349407840275,123.40105577048999,17050500,43.766021728515625,43.77408933072672,42.59602241189749,42.70091663095496,30598600,45.962432861328125,46.05435288820007,45.214406029650895,45.784936997908176,19023000,210.16616821289062,210.1850567979226,206.1059868971513,206.34204378285975,6570100
2022-03-18,160.6650848388672,161.15497717032517,156.53039236533564,157.2652308625226,123511700,290.6286926269531,291.1801038956817,283.1799169846614,285.73377364082944,43390600,135.00962829589844,135.12715666182308,131.1743232843676,132.33076547882177,44566000,301.7966613769531,302.6166687011719,289.1300048828125,291.4966735839844,100414200,126.32241821289062,126.99866239227822,124.84369815762535,126.4035642124436,23656500,43.98387908935547,44.37925929927837,43.33836320606938,43.87898487448947,51815000,46.098724365234375,46.139930768668755,45.67716762333882,46.016315185689855,31233300,212.62118530273438,212.8761308143905,209.08033144884308,209.60911106021868,3425100
2022-03-21,162.03675842285156,162.98715054298916,159.71465909153343,160.20455132045697,95811400,289.400146484375,290.34818539174177,285.27911614908595,289.13896564753406,28351200,134.98583984375,135.92656630102422,132.99330550843302,135.04732810159504,26832000,307.0533447265625,314.2833251953125,302.36334228515625,304.99334716796875,81981600,125.91667938232422,126.91752146665273,125.08715471684316,126.54785171665173,12676100,43.72568130493164,44.62133611516428,43.49168386755211,43.76602855646965,34592500,45.71520233154297,46.685101649707775,45.52185507323894,46.095552658241004,21350700,212.4228973388672,213.58429332384543,210.62887055206272,212.86668549067778,2802200
2022-03-22,165.40724182128906,165.99510360566663,161.57628048257416,162.1641422669517,81532000,294.1402282714844,295.04956371485423,289.02280298221535,290.01919868863627,27599700,138.72146606445312,139.89378371835335,134.9858461376951,134.9858461376951,35496000,331.32666015625,332.6199951171875,307.25,310.0,105868500,128.59457397460938,129.77574480424462,127.7830865558708,128.2790016487539,13548600,42.79774856567383,43.83057407425484,42.36202414996766,43.73374745234108,32253600,45.57891845703125,45.949761642048706,45.31900974839578,45.83565688373369,20235000,215.0289306640625,215.4255044964233,213.01773582907344,213.18768986818435,3269300
2022-03-23,166.76913452148438,169.15000379737148,164.2608735199057,164.5940116285297,98062700,289.71929931640625,293.33730401444876,288.0070551895243,290.7060412894904,25715400,137.1420440673828,138.44428483083644,136.70516407622222,137.56554585734534,25154000,333.03668212890625,346.8999938964844,325.4666748046875,326.64666748046875,120676200,126.03387451171875,127.66587484909542,125.51091072126162,127.1158623934614,12093200,42.111873626708984,43.168907804414715,42.087667747499424,42.781598346751885,29183700,44.99253463745117,45.55672505722438,44.85624154804878,45.36971834449376,19625400,212.10028076171875,214.53452044758208,212.10028076171875,213.8051937485313,2695400
2022-03-24,170.55108642578125,170.61966356312797,166.76911784992285,167.60192566241446,90131400,294.178955078125,294.2756985521243,288.5875247357409,289.3807798917864,24484500,140.41152954101562,140.4581413727079,136.62135200854692,138.0589638071755,26396000,337.97332763671875,341.4966735839844,329.6000061035156,336.57666015625,68920800,126.85436248779297,126.87239951377938,125.42974011569896,126.50271615126607,10017600,42.43464660644531,42.64443814210834,42.19257850281476,42.394302435517375,25177500,45.271453857421875,45.61377166484133,44.97033882174062,45.13199050961041,13440900,215.12176513671875,215.18807413408672,212.47916081593755,213.12323103361533,2375100
2022-03-25,171.18797302246094,171.7366500272882,169.25779609098333,170.36495751522006,80546200,293.7725524902344,295.5331827921374,289.5257898630663,295.27200206372703,22566500,140.51168823242188,140.8707203771551,138.59205274099185,140.7526925700073,24126000,336.8800048828125,340.6000061035156,332.44000244140625,336.0,62031600,127.96342468261719,129.09950990144642,126.95357115476898,127.21504617243595,8383500,42.58795166015625,42.96719360275687,42.37008946407053,42.555678173303384,17429600,45.467979431152344,45.6201203149283,45.090795689918785,45.467979431152344,14085300,216.04055786132812,216.19210892001968,213.96624791018854,215.54803859963715,3851100
2022-03-28,172.05018615722656,172.17754799227433,168.5229555265403,168.6895171187773,90371900,300.5636291503906,300.6603430987499,294.4014214022609,294.4014214022609,29578200,140.29595947265625,140.83847267217368,138.66542339972597,139.74550107592432,35050000,363.9466552734375,365.9599914550781,351.20001220703125,355.0333251953125,102506100,127.0167007446289,127.10687214920881,124.33877237565714,126.23226180603757,10818100,42.991397857666016,43.21733072544713,42.36202025598567,42.38622613972336,21863700,46.276222229003906,46.29524028935947,45.42042764962413,45.48381876592659,20105700,217.4423370361328,217.4423370361328,214.51556384445072,215.98368369998292,6799400
2022-03-29,175.34225463867188,175.39123190730578,172.77520887835874,173.11813946075333,100589400,305.1199645996094,305.51659216822173,298.967439967182,303.66890108993795,30393400,141.33734130859375,142.61479282683288,140.87417414180615,141.4781907391212,34318000,366.5233459472656,371.5899963378906,357.7033386230469,369.3299865722656,73614900,127.29620361328125,129.47823037362542,126.44865575947804,129.25281563673417,11316500,42.5556755065918,43.636915739005296,42.45884581791301,43.57236261321944,39970000,46.666080474853516,46.94183689174984,46.35545822070999,46.46639629461435,19934400,220.73846435546875,221.03208539877218,218.27581107467293,219.19456918270603,4470500
2022-03-30,174.17628479003906,175.97908457885987,173.12790825883917,174.9405154603071,92633200,303.6205139160156,305.6423550476428,301.41489856711223,303.52379996649006,28163600,140.77499389648438,141.55058130392723,140.43926771554987,141.29221863890226,19884000,364.663330078125,371.3166809082031,361.3333435058594,363.72332763671875,59865000,126.7191162109375,128.14373870423222,126.1510805471263,127.94537267616455,8771000,42.31360626220703,43.34643477470218,41.93436740441153,42.92684867244831,27599600,47.50285720825195,47.60111415838269,46.60585627803078,46.63438155327547,24991500,218.9483184814453,220.51114675370977,217.8780093230787,220.1133361835461,3436400
2022-03-31,171.0802001953125,174.43106194071976,170.87443883843048,174.24490046314256,103049300,298.2515869140625,304.858779193998,297.84530566978634,303.6592133025089,33422100,137.92752075195312,140.9430935807132,137.88487396414888,140.88853656508715,37524000,359.20001220703125,367.71331787109375,358.8800048828125,364.8566589355469,48992700,122.9141616821289,126.54784635732975,122.8600505851331,126.0789798242709,17353900,41.772987365722656,42.668642012471004,41.748781481668665,41.95857299228255,26055200,47.201751708984375,47.71522853111869,46.9672016427723,47.16054892833882,27163800,215.64273071289062,219.09991851848872,215.58590268339478,218.49371432999087,4087000
2022-04-01,170.7862548828125,171.3447392929013,168.46417011530542,170.51191638497735,78751300,299.3253479003906,300.01217625691254,295.57192614031334,299.27696141097135,27110500,139.0016632080078,139.3195316638882,137.1737682495904,138.3564979945896,25942000,361.5299987792969,364.9166564941406,355.5466613769531,360.3833312988281,54263100,122.00344848632812,123.89693744571042,120.64194866847747,123.88791205256265,15721300,41.61161422729492,42.08768285030863,41.232372233926846,42.0554062810724,19073100,47.86419677734375,47.94660596191408,47.176394393846586,47.43629944657044,20939700,216.50460815429688,216.66562568277539,214.65762538327874,216.58038365935144,3456400
2022-04-04,174.83274841308594,174.8817406281064,170.9136104166494,171.0409871856376,76468400,304.69427490234375,304.8296921264754,299.605870116793,299.9734775453708,24289600,141.79953002929688,142.53396895874045,139.16034726925992,139.20795791982718,25942000,381.8166809082031,383.3033447265625,357.510009765625,363.1266784667969,82035900,122.54444122314453,123.4731486138327,119.8214280078678,120.93046439280427,17416400,41.10326385498047,41.85367706580474,40.643333574547874,41.78105633320682,20462800,47.87369918823242,48.558331169534284,47.56941750158185,47.83249278954432,25332600,218.3421630859375,218.36109612603025,216.3152149379314,216.76985359609753,3241100
2022-04-05,171.5210723876953,174.6955795536943,170.8940109049415,173.9117489626708,73401800,300.73773193359375,304.59755113932056,299.7606731283504,303.04974427141804,23156700,139.43856811523438,141.81838966408807,139.23178108005197,141.69789505239882,21418000,363.7533264160156,384.2900085449219,362.4333190917969,378.76666259765625,80075100,121.11833190917969,122.98951441170206,120.81857735389205,121.78143161945253,12110300,41.3453369140625,42.07961187601689,40.94995666775038,40.99837151772619,21176700,48.00999450683594,48.59953984897299,47.82298419077408,47.82298419077408,18657900,215.1501922607422,218.68315551148694,214.61031153981125,217.74544968750834,3268800
2022-04-06,168.35638427734375,170.11999949152553,166.69075350018778,168.87566890286308,89058800,289.7290344238281,296.9843524811861,287.03004784034084,295.2334047517675,40110400,135.42869567871094,138.2181411119585,134.40614115921403,137.61264137354576,32468000,348.586669921875,359.6666564941406,342.5666809082031,357.8233337402344,89348400,119.43793487548828,120.40985393617099,118.95651456184294,119.51968235662724,12914700,42.660579681396484,42.83809774070082,41.28078861515785,41.28078861515785,31717500,49.12568664550781,49.26197969680644,47.70253530860976,47.86735363151675,28018500,212.6780242919922,213.9093509548958,211.1625575514722,213.14214383993195,4122000
2022-04-07,168.66012573242188,169.85546417791434,166.41642550623965,167.69994098041755,77594700,291.5380554199219,293.7436711787752,286.68183927701693,286.981723428995,31411200,134.77459716796875,136.04013849416,133.1272020827794,134.89509176328988,26234000,352.4200134277344,358.86334228515625,340.5133361816406,350.7966613769531,79447200,119.07460021972656,119.82852606437862,116.93091163138006,118.94743283991808,12994200,44.508365631103516,44.7100895513094,42.362023243235434,42.362023243235434,36305700,49.616981506347656,49.93394069851834,48.95136393819768,49.160558963785256,27088200,213.48312377929688,214.4776573969111,210.87840044648325,212.35598664284743,4347500
2022-04-08,166.6515350341797,168.30737316185164,165.77952746373003,168.30737316185164,76575500,287.2815856933594,291.2961892637509,286.6140940454331,290.6383808206242,24361900,132.19491577148438,134.5578779659387,131.87554910979466,134.47208496943966,25142000,341.8299865722656,349.4800109863281,340.8133239746094,347.7366638183594,55013700,121.25462341308594,121.62703323706248,119.43793874122419,119.60143370879378,13126900,44.51643371582031,44.84726390348215,43.94353851496437,44.2582273414046,24612200,49.892738342285156,50.20969753710031,49.512384406647804,49.7342569312156,23294400,212.8201446533203,214.39245412706865,212.08135142159804,213.0948182588777,2954800
2022-04-11,162.39926147460938,165.61295305467232,162.1543153788709,165.29942982629515,72246700,275.95361328125,283.06380135890896,275.7020861416009,282.27057568810704,34569300,127.76748657226562,131.00968655703124,127.61375837664467,130.7428944364758,36884000,325.30999755859375,336.15667724609375,324.8800048828125,326.79998779296875,59357100,120.80953216552734,122.53537708095317,120.41895160916842,120.80953216552734,10466400,43.51588821411133,45.44436857167132,43.394852619912264,44.75043773146447,22054300,48.9038200378418,50.155812641125394,48.694625014673804,49.75327400017233,24712800,209.4955291748047,211.75928448762767,209.32504512512097,211.38040695605267,2942200
2022-04-12,164.27072143554688,166.4360374486833,163.2713367639219,164.62344455786572,79265200,272.8580017089844,281.25481613450495,271.33921469606946,279.80375250936805,30966700,126.6676025390625,130.52125805208976,125.74969005200958,130.52125805208976,32710000,328.98333740234375,340.39666748046875,325.5333251953125,332.5466613769531,65976000,119.48333740234375,122.24470569501798,118.72033321365873,120.02834831437777,12989900,42.85422134399414,43.51587542081891,42.48305014539725,43.007530383920134,22810700,48.567848205566406,49.255650555596745,48.352312596212805,48.88797771084245,26761200,208.85145568847656,212.64014422704304,208.13161006912088,211.08678250433877,3164200
2022-04-13,166.95526123046875,167.5823226689275,163.39865390857594,164.00611547230426,70618900,278.236572265625,279.16524459856345,272.122751236361,273.5061208154424,21907200,128.8292236328125,129.26561926423614,126.6938724329844,126.95075200878496,27928000,340.7900085449219,342.0799865722656,324.3666687011719,327.02667236328125,55121100,115.63197326660156,117.4032379137628,114.4602109115174,115.3049694963408,30838000,42.84615707397461,43.42712291733022,42.523400666159056,42.87036603615615,15777800,49.83251190185547,50.01318164639771,48.605877944195484,48.63757349968476,29284500,211.5887908935547,211.9676539812183,208.6336183422176,208.86093041373562,2404600
2022-04-14,161.9485626220703,167.80768430539896,161.70361651341247,167.17081545269417,75329400,270.7006530761719,278.9040073349883,270.20731168273284,278.69118355991185,28221600,125.69117736816406,129.40994617629295,125.56322941407538,129.40994617629295,31598000,328.3333435058594,337.57000732421875,327.39666748046875,333.0966796875,58422300,114.56013488769531,116.54032140511848,113.560952800384,114.90530247142894,18835200,42.8622932434082,43.499741503663515,42.79774319625177,43.08822610361179,17240100,49.788143157958984,50.171663765355106,49.58211840212687,49.797650374498936,22360500,209.0124969482422,212.36549477908352,208.95566892614343,211.76877164164364,2465500
2022-04-18,161.73301696777344,163.23208589340007,160.26334037791807,160.60625594535696,69023900,271.3681640625,273.2448748903174,269.2592925621962,269.8107036813086,20778000,126.6299057006836,127.16150750964877,125.14765723721159,125.95895269585907,20808000,334.7633361816406,338.3066711425781,324.4700012207031,329.6766662597656,51715200,116.68566131591797,117.39416722149986,114.03329645667793,114.15137846424092,11834400,41.829471588134766,42.85422945674159,41.660024236444414,42.6282996544878,17065000,49.40778732299805,50.07340490249458,49.19542564000109,49.68354374736895,14671800,208.65257263183594,209.5997449001687,207.57279682404467,208.76624313187313,3674400
2022-04-19,164.01593017578125,164.42745284930518,160.59649161266293,161.68405307765963,67723800,275.99224853515625,276.8338901106772,269.3270459623916,270.26540148092727,22297700,128.9432830810547,129.26461711503015,125.95844660693362,126.64477542409657,26490000,342.7166748046875,344.9800109863281,331.77667236328125,335.0199890136719,49847700,119.10183715820312,119.28351670517229,116.47672848285896,116.67656489636225,15015400,40.490028381347656,41.8617517516369,39.836441725428465,41.68423370428683,33441500,49.96880340576172,50.06389369658263,49.45849699821454,49.658181167952904,15855000,212.32757568359375,212.73486721688454,208.5957151607563,208.5957151607563,2631200
2022-04-20,163.84934997558594,165.46600329408383,162.74220370933205,165.34841899344127,67929800,277.0176696777344,280.24873024308215,276.05997725645005,279.95849984253823,22906700,126.99041748046875,130.3218916355038,126.45485065417712,129.81904388797793,31696000,325.73333740234375,344.6666564941406,325.0833435058594,343.3333435058594,70711200,119.51970672607422,121.27280108222891,119.30169953838283,120.37355088594072,13430200,40.1430549621582,40.47388202565852,39.707330611773685,40.344778856440406,24751800,50.596397399902344,50.824610527308565,50.171670334796694,50.190688397690934,19821600,212.05294799804688,213.60631005676214,211.59829486912807,213.11377639345156,2933200
2022-04-21,163.0557403564453,168.06243992326603,162.55605562621574,165.49540922825548,87227800,271.64874267578125,283.73125459736195,270.9232109682988,279.1652405373938,29454600,123.79136657714844,129.0320490590413,123.50572537982224,128.1905088826277,36446000,336.260009765625,364.0733337402344,332.1400146484375,358.24334716796875,105416400,118.59315490722656,120.63692484848677,118.04815790567835,120.10100627922701,12174200,39.62664794921875,40.352852225595406,39.47333579769109,40.288302170791226,19105600,50.67246627807617,50.95772994784972,50.418898168574756,50.68831405821224,18168300,208.58627319335938,214.7049978096819,208.0937395786286,213.7767730552559,3172100
2022-04-22,158.51931762695312,164.47640880332085,158.23518671810965,163.09492410815207,84882400,265.0899963378906,273.9608456492988,264.46120795557385,272.4904155001635,29405800,118.65481567382812,124.37404857874347,117.95014478551222,123.97534345046293,56884000,335.01666259765625,344.95001220703125,331.3333435058594,338.3033447265625,69696600,115.18689727783203,118.55685367305101,115.07790062533283,118.33884650784758,14318800,38.83588790893555,39.618574584514235,38.65030228161019,39.49754208568252,22156800,49.718414306640625,50.827777044475894,49.65502318657128,50.79291120297289,21046200,202.90322875976562,208.12214235100288,202.7137972113145,208.12214235100288,6361400
2022-04-25,159.5873260498047,159.87145701566283,155.25667975939896,157.8628955248933,96046400,271.5616455078125,271.93890659301337,261.93624768786924,264.3740527877632,35678900,122.06513214111328,122.26696285548644,117.53954013860086,118.1247001432462,46128000,332.67333984375,336.2066650390625,325.1000061035156,326.3233337402344,68341200,115.15055084228516,115.46847619280373,111.82602161290978,114.46021568083782,17149000,39.4975471496582,39.69120040384224,38.02092646570578,38.609959987448605,27390600,49.7437629699707,49.911755220483315,48.92283791309116,49.56309684984716,18057600,204.01141357421875,204.30503463514302,199.6544158013994,201.813981650311,9271800
2022-04-26,153.6302032470703,159.05820246882445,153.55181869779824,158.9700254572649,95623200,261.4042663574219,269.2786893101123,261.19144251967543,268.4467603674442,46518400,117.67739868164062,121.50575793064277,117.53953815889362,121.29202455748772,73054000,292.1400146484375,333.3333435058594,291.6666564941406,331.80999755859375,136133700,111.7442855834961,114.8235728766432,111.60803975954958,113.21580285304492,17209500,39.56209182739258,40.5465054828008,39.47333281543773,39.52981834146018,25366500,49.22395706176758,50.12095449593641,49.192261500785214,49.56310464253307,19601100,198.19578552246094,203.0831976090107,198.19578552246094,202.94111310547436,6891100
2022-04-27,153.4048614501953,156.55975368530983,152.2389155403168,152.7582001127346,88063200,273.9801330566406,281.4772943518781,270.05259027534413,272.89667705103636,63477700,113.35760498046875,116.2809382238553,111.81237758233146,113.53116592670582,91820000,293.836669921875,306.0,292.4533386230469,299.52667236328125,76956300,110.29092407226562,112.2347761045314,110.10925837826214,111.11751891921612,17215200,40.134986877441406,40.27215764643161,38.900434566218024,39.62664180811413,25819200,48.88797378540039,49.509214684814005,48.81824210883499,49.29685300126627,17496900,198.5841522216797,201.17939513060355,197.5327903676207,198.76411727504066,4955900
